frame_number,landmark,x,y,z
206,RIGHT_EAR,0.6142895817756653,0.5936962366104126,0.01806613989174366
206,MOUTH_LEFT,0.6100003123283386,0.5972723960876465,0.039635635912418365
206,MOUTH_RIGHT,0.6117828488349915,0.5976318717002869,0.03966466709971428
206,LEFT_SHOULDER,0.6007722616195679,0.6117827892303467,0.0008362004300579429
206,RIGHT_SHOULDER,0.6199097037315369,0.6168094873428345,0.010148641653358936
206,LEFT_ELBOW,0.5953591465950012,0.6355302929878235,-0.009395047090947628
206,RIGHT_ELBOW,0.6226264238357544,0.6405424475669861,0.0274827741086483
206,LEFT_WRIST,0.5934469103813171,0.6575320959091187,0.003933637402951717
206,RIGHT_WRIST,0.6161763668060303,0.6393125057220459,0.0719742476940155
206,LEFT_PINKY,0.5922250747680664,0.6661359667778015,0.005819367710500956
206,RIGHT_PINKY,0.6165357828140259,0.639954686164856,0.08042091876268387
206,LEFT_INDEX,0.5928487777709961,0.6652402281761169,0.0071268933825194836
206,RIGHT_INDEX,0.6141501069068909,0.6379504799842834,0.08102288097143173
206,LEFT_THUMB,0.5936790108680725,0.6628854870796204,0.005208566784858704
206,RIGHT_THUMB,0.6141926646232605,0.6372506022453308,0.07320254296064377
206,LEFT_HIP,0.6050642728805542,0.6641537547111511,0.0011106112506240606
206,RIGHT_HIP,0.6157828569412231,0.6639686226844788,-0.0012175367446616292
206,LEFT_KNEE,0.6047096252441406,0.6919467449188232,0.020701030269265175
206,RIGHT_KNEE,0.6198922395706177,0.6957763433456421,0.01516986545175314
206,LEFT_ANKLE,0.6123639941215515,0.7099554538726807,-0.025568339973688126
206,RIGHT_ANKLE,0.6241562366485596,0.72980135679245,-0.051412202417850494
206,LEFT_HEEL,0.6142576932907104,0.7103170156478882,-0.030417192727327347
206,RIGHT_HEEL,0.6246033310890198,0.7328137755393982,-0.058143217116594315
206,LEFT_FOOT_INDEX,0.6125172972679138,0.7262652516365051,-0.0361497662961483
206,RIGHT_FOOT_INDEX,0.6262691617012024,0.7371262311935425,-0.06794726848602295
207,NOSE,0.607359766960144,0.5911561250686646,0.05859385058283806
207,LEFT_EYE_INNER,0.6066498160362244,0.5883321762084961,0.05234150215983391
207,LEFT_EYE,0.6060932874679565,0.5882665514945984,0.05234355106949806
207,LEFT_EYE_OUTER,0.6055231690406799,0.5882949233055115,0.05235116183757782
207,RIGHT_EYE_INNER,0.6083542108535767,0.5885889530181885,0.05345367640256882
207,RIGHT_EYE,0.6090304851531982,0.5886353254318237,0.05344046279788017
207,RIGHT_EYE_OUTER,0.6096814870834351,0.5887265205383301,0.053429555147886276
207,LEFT_EAR,0.6044748425483704,0.5899004936218262,0.02617429941892624
207,RIGHT_EAR,0.6108437776565552,0.5906679630279541,0.03103792481124401
207,MOUTH_LEFT,0.6065366864204407,0.5938600897789001,0.04998952895402908
207,MOUTH_RIGHT,0.6082398891448975,0.5943640470504761,0.05138809606432915
207,LEFT_SHOULDER,0.5980912446975708,0.6069151163101196,0.010041464120149612
207,RIGHT_SHOULDER,0.6171970367431641,0.6126518249511719,0.01807016134262085
207,LEFT_ELBOW,0.5917047262191772,0.6277926564216614,0.0029199467971920967
207,RIGHT_ELBOW,0.6160904765129089,0.6372674703598022,0.03712804242968559
207,LEFT_WRIST,0.5883306264877319,0.6536420583724976,0.017883695662021637
207,RIGHT_WRIST,0.6080134510993958,0.6390194296836853,0.0814618393778801
207,LEFT_PINKY,0.5869656801223755,0.6616736650466919,0.02136063389480114
207,RIGHT_PINKY,0.606234610080719,0.6400779485702515,0.08980546146631241
207,LEFT_INDEX,0.5874952673912048,0.6617961525917053,0.023149242624640465
207,RIGHT_INDEX,0.6042115092277527,0.6384665966033936,0.09099725633859634
207,LEFT_THUMB,0.5886573791503906,0.6589183211326599,0.019288351759314537
207,RIGHT_THUMB,0.6044174432754517,0.6376705765724182,0.08290861546993256
207,LEFT_HIP,0.6018115878105164,0.6595357656478882,0.004784218035638332
207,RIGHT_HIP,0.6131723523139954,0.6599205136299133,-0.004926388617604971
207,LEFT_KNEE,0.6003026962280273,0.6812276244163513,0.03855770453810692
207,RIGHT_KNEE,0.6190489530563354,0.6906784176826477,0.013751844875514507
207,LEFT_ANKLE,0.6047516465187073,0.707736611366272,-0.006513915024697781
207,RIGHT_ANKLE,0.6240151524543762,0.7266578674316406,-0.043716952204704285
207,LEFT_HEEL,0.6068201661109924,0.7108426690101624,-0.01098220981657505
207,RIGHT_HEEL,0.6233497858047485,0.7316496968269348,-0.049070749431848526
207,LEFT_FOOT_INDEX,0.6023326516151428,0.7211195230484009,-0.015047823078930378
207,RIGHT_FOOT_INDEX,0.6266853213310242,0.7352010607719421,-0.05452882871031761
208,NOSE,0.6050164103507996,0.588779628276825,0.07628578692674637
208,LEFT_EYE_INNER,0.6042956709861755,0.5859354734420776,0.06991651654243469
208,LEFT_EYE,0.6037338376045227,0.585870087146759,0.06991448253393173
208,LEFT_EYE_OUTER,0.6031786203384399,0.5858802795410156,0.06991178542375565
208,RIGHT_EYE_INNER,0.6060180068016052,0.5861572623252869,0.07090055197477341
208,RIGHT_EYE,0.6067162752151489,0.5862047076225281,0.07089308649301529
208,RIGHT_EYE_OUTER,0.6073978543281555,0.5863113403320312,0.0708867684006691
208,LEFT_EAR,0.6022072434425354,0.5873603820800781,0.0415055975317955
208,RIGHT_EAR,0.6085041761398315,0.5881531238555908,0.04594377428293228
208,MOUTH_LEFT,0.6042261719703674,0.5912871360778809,0.06682725250720978
208,MOUTH_RIGHT,0.6059447526931763,0.5917878746986389,0.0680549144744873
208,LEFT_SHOULDER,0.5960899591445923,0.6040911674499512,0.02100900374352932
208,RIGHT_SHOULDER,0.6151446104049683,0.6094889044761658,0.03099667839705944
208,LEFT_ELBOW,0.5892325043678284,0.6241426467895508,0.014152043499052525
208,RIGHT_ELBOW,0.6144387125968933,0.6345218420028687,0.046655669808387756
208,LEFT_WRIST,0.5859304666519165,0.6497272849082947,0.032088663429021835
208,RIGHT_WRIST,0.6083101630210876,0.6395825147628784,0.08589820563793182
208,LEFT_PINKY,0.5845402479171753,0.6568154692649841,0.03469919040799141
208,RIGHT_PINKY,0.6067588925361633,0.6417747139930725,0.0930066853761673
208,LEFT_INDEX,0.5851022601127625,0.6569271087646484,0.03670313209295273
208,RIGHT_INDEX,0.6045519113540649,0.6405655741691589,0.09399621933698654
208,LEFT_THUMB,0.5862800478935242,0.6543377637863159,0.033512286841869354
208,RIGHT_THUMB,0.6046574115753174,0.6390599012374878,0.08708367496728897
208,LEFT_HIP,0.6000664830207825,0.6557995676994324,0.0038990392349660397
208,RIGHT_HIP,0.6111751198768616,0.6567323207855225,-0.004028034396469593
208,LEFT_KNEE,0.5982242822647095,0.6771352291107178,0.04181264340877533
208,RIGHT_KNEE,0.6182185411453247,0.6889230608940125,0.008709562942385674
208,LEFT_ANKLE,0.6009747385978699,0.7068842053413391,0.0018033290980383754
208,RIGHT_ANKLE,0.6238782405853271,0.7263350486755371,-0.05240733548998833
208,LEFT_HEEL,0.60280841588974,0.7111830711364746,-0.0023307546507567167
208,RIGHT_HEEL,0.6229994893074036,0.7321111559867859,-0.058542557060718536
208,LEFT_FOOT_INDEX,0.5971776843070984,0.7177281975746155,-0.007654705550521612
208,RIGHT_FOOT_INDEX,0.6273430585861206,0.7347905039787292,-0.06739992648363113
209,NOSE,0.6007607579231262,0.5827381014823914,0.06716060638427734
209,LEFT_EYE_INNER,0.600067675113678,0.5801724195480347,0.060795288532972336
209,LEFT_EYE,0.5995563864707947,0.5801699161529541,0.06079070270061493
209,LEFT_EYE_OUTER,0.599034309387207,0.5802282691001892,0.060785166919231415
209,RIGHT_EYE_INNER,0.6017282009124756,0.5803027749061584,0.06202398240566254
209,RIGHT_EYE,0.6023105382919312,0.5803288221359253,0.062015581876039505
209,RIGHT_EYE_OUTER,0.6029230356216431,0.5803918242454529,0.06200793758034706
209,LEFT_EAR,0.5981737375259399,0.5821295380592346,0.03305314481258392
209,RIGHT_EAR,0.6037790775299072,0.5823307633399963,0.03822088986635208
209,MOUTH_LEFT,0.599929690361023,0.5852823257446289,0.05797441303730011
209,MOUTH_RIGHT,0.6016920208930969,0.5856165289878845,0.059430357068777084
209,LEFT_SHOULDER,0.5922250151634216,0.5999407172203064,0.011224179528653622
209,RIGHT_SHOULDER,0.6104543209075928,0.6033459901809692,0.030344046652317047
209,LEFT_ELBOW,0.5853138566017151,0.6190226674079895,0.009574090130627155
209,RIGHT_ELBOW,0.6109989285469055,0.6270176768302917,0.04964945465326309
209,LEFT_WRIST,0.5828163027763367,0.6404134631156921,0.035799309611320496
209,RIGHT_WRIST,0.6021789908409119,0.6295274496078491,0.09031535685062408
209,LEFT_PINKY,0.5813038945198059,0.6476088166236877,0.0384567454457283
209,RIGHT_PINKY,0.6005367636680603,0.6304113864898682,0.0982290655374527
209,LEFT_INDEX,0.581571638584137,0.6481776237487793,0.040921445935964584
209,RIGHT_INDEX,0.5985904335975647,0.6289970874786377,0.09850341826677322
209,LEFT_THUMB,0.5828572511672974,0.6451225876808167,0.037587665021419525
209,RIGHT_THUMB,0.5988137125968933,0.6281787157058716,0.09125646948814392
209,LEFT_HIP,0.5966144800186157,0.6501535177230835,-0.00022835251002106816
209,RIGHT_HIP,0.6078570485115051,0.650989294052124,0.00012139412865508348
209,LEFT_KNEE,0.5931676626205444,0.6716218590736389,0.04351387172937393
209,RIGHT_KNEE,0.6147739887237549,0.683914840221405,0.012130241841077805
209,LEFT_ANKLE,0.5934478044509888,0.7018976211547852,0.016527870669960976
209,RIGHT_ANKLE,0.6225698590278625,0.7205249667167664,-0.04142439737915993
209,LEFT_HEEL,0.594451904296875,0.7089179754257202,0.014071459881961346
209,RIGHT_HEEL,0.6221513152122498,0.7253297567367554,-0.04665626958012581
209,LEFT_FOOT_INDEX,0.5883529782295227,0.7020522356033325,0.01099389884620905
209,RIGHT_FOOT_INDEX,0.6268007755279541,0.734374463558197,-0.05440429970622063
210,NOSE,0.5962642431259155,0.5781493186950684,0.08298370987176895
210,LEFT_EYE_INNER,0.5955449342727661,0.5754504799842834,0.07813709229230881
210,LEFT_EYE,0.5950368642807007,0.5754051208496094,0.07813461124897003
210,LEFT_EYE_OUTER,0.5945040583610535,0.5754325985908508,0.07812752574682236
210,RIGHT_EYE_INNER,0.5970938801765442,0.5756049752235413,0.0789954662322998
210,RIGHT_EYE,0.5976032018661499,0.5756112337112427,0.07898751646280289
210,RIGHT_EYE_OUTER,0.5981342792510986,0.5756449103355408,0.07898008078336716
210,LEFT_EAR,0.5935893654823303,0.5770483613014221,0.053732387721538544
210,RIGHT_EAR,0.5988819003105164,0.5773385167121887,0.057481177151203156
210,MOUTH_LEFT,0.5954940319061279,0.580583393573761,0.07469972223043442
210,MOUTH_RIGHT,0.5971311926841736,0.5808162093162537,0.0757327601313591
210,LEFT_SHOULDER,0.5876192450523376,0.5948078036308289,0.028954332694411278
210,RIGHT_SHOULDER,0.6057457327842712,0.5979923009872437,0.047345083206892014
210,LEFT_ELBOW,0.5814899206161499,0.6158020496368408,0.025433870032429695
210,RIGHT_ELBOW,0.605871319770813,0.6203303337097168,0.06268348544836044
210,LEFT_WRIST,0.5795328617095947,0.6357024312019348,0.05201707035303116
210,RIGHT_WRIST,0.5962772369384766,0.6217932105064392,0.0988176241517067
210,LEFT_PINKY,0.5782777667045593,0.6420773267745972,0.05462416633963585
210,RIGHT_PINKY,0.5945973992347717,0.621573805809021,0.10612151026725769
210,LEFT_INDEX,0.5787771344184875,0.6425289511680603,0.05682878568768501
210,RIGHT_INDEX,0.5922521948814392,0.6204956769943237,0.10703475773334503
210,LEFT_THUMB,0.5798131823539734,0.6396273374557495,0.053619273006916046
210,RIGHT_THUMB,0.59246426820755,0.6201208233833313,0.09990110248327255
210,LEFT_HIP,0.5936530232429504,0.6451572775840759,-0.0009820080595090985
210,RIGHT_HIP,0.604702353477478,0.6454790830612183,0.0008849191362969577
210,LEFT_KNEE,0.5886097550392151,0.669739305973053,0.028759842738509178
210,RIGHT_KNEE,0.6116970777511597,0.6805093288421631,-0.0013362363679334521
210,LEFT_ANKLE,0.5867313146591187,0.6907429099082947,0.0034918896853923798
210,RIGHT_ANKLE,0.6207243204116821,0.7155954837799072,-0.06390246003866196
210,LEFT_HEEL,0.5868440866470337,0.6949080228805542,0.0009108334197662771
210,RIGHT_HEEL,0.6202594637870789,0.7196906805038452,-0.0705561712384224
210,LEFT_FOOT_INDEX,0.5845433473587036,0.6918429136276245,-0.0037977886386215687
210,RIGHT_FOOT_INDEX,0.625824511051178,0.7321343421936035,-0.08381780982017517
211,NOSE,0.5933729410171509,0.5757255554199219,0.08658730983734131
211,LEFT_EYE_INNER,0.5925780534744263,0.5727998614311218,0.08165965229272842
211,LEFT_EYE,0.5920235514640808,0.5727813243865967,0.08166152983903885
211,LEFT_EYE_OUTER,0.5914806127548218,0.5728520750999451,0.08165931701660156
211,RIGHT_EYE_INNER,0.5942407250404358,0.5729195475578308,0.08276358246803284
211,RIGHT_EYE,0.5948944091796875,0.5729309916496277,0.08275415003299713
211,RIGHT_EYE_OUTER,0.5955307483673096,0.573005735874176,0.08275508135557175
211,LEFT_EAR,0.5904999375343323,0.5744998455047607,0.05712277069687843
211,RIGHT_EAR,0.5967126488685608,0.5746963024139404,0.0620889812707901
211,MOUTH_LEFT,0.5926572680473328,0.5783160328865051,0.07819592207670212
211,MOUTH_RIGHT,0.5943747758865356,0.5787556171417236,0.0795898512005806
211,LEFT_SHOULDER,0.5854703783988953,0.5921046733856201,0.032937586307525635
211,RIGHT_SHOULDER,0.6033251285552979,0.5949422717094421,0.049313224852085114
211,LEFT_ELBOW,0.5794437527656555,0.6124753355979919,0.026603704318404198
211,RIGHT_ELBOW,0.603944718837738,0.6184902191162109,0.05697661265730858
211,LEFT_WRIST,0.5774595141410828,0.6319606900215149,0.04695909842848778
211,RIGHT_WRIST,0.5944910049438477,0.6217323541641235,0.08417977392673492
211,LEFT_PINKY,0.5762956142425537,0.6384540796279907,0.04901845380663872
211,RIGHT_PINKY,0.5925379395484924,0.6227091550827026,0.09050832688808441
211,LEFT_INDEX,0.5771865844726562,0.639756977558136,0.050741419196128845
211,RIGHT_INDEX,0.5904155373573303,0.6216000914573669,0.09102864563465118
211,LEFT_THUMB,0.5781704187393188,0.6374993324279785,0.04825707525014877
211,RIGHT_THUMB,0.5905889868736267,0.6207976341247559,0.08508244156837463
211,LEFT_HIP,0.59159255027771,0.6425145864486694,-0.0010895434534177184
211,RIGHT_HIP,0.6026858687400818,0.6427574157714844,0.000991394161246717
211,LEFT_KNEE,0.5864343047142029,0.6666663289070129,0.02035938948392868
211,RIGHT_KNEE,0.6098394393920898,0.6780389547348022,0.006109523121267557
211,LEFT_ANKLE,0.584355890750885,0.6873086094856262,-0.025385240092873573
211,RIGHT_ANKLE,0.6187813878059387,0.7110228538513184,-0.06956862658262253
211,LEFT_HEEL,0.5844337344169617,0.6911208629608154,-0.03029092773795128
211,RIGHT_HEEL,0.6186830997467041,0.7150748372077942,-0.07764444500207901
211,LEFT_FOOT_INDEX,0.5833186507225037,0.6896501779556274,-0.0361994132399559
211,RIGHT_FOOT_INDEX,0.6244120001792908,0.7286515235900879,-0.08950217813253403
212,NOSE,0.5884266495704651,0.5718018412590027,0.07119380682706833
212,LEFT_EYE_INNER,0.5877723097801208,0.5690319538116455,0.06730394810438156
212,LEFT_EYE,0.587254524230957,0.5690909624099731,0.06730619817972183
212,LEFT_EYE_OUTER,0.5867205858230591,0.5692516565322876,0.0672873705625534
212,RIGHT_EYE_INNER,0.5893526077270508,0.5689104199409485,0.06587442010641098
212,RIGHT_EYE,0.5900087952613831,0.568842887878418,0.06585261225700378
212,RIGHT_EYE_OUTER,0.5906789302825928,0.5688444972038269,0.06583242863416672
212,LEFT_EAR,0.5858457088470459,0.5710347294807434,0.05602214112877846
212,RIGHT_EAR,0.5917277932167053,0.5705296397209167,0.042047444730997086
212,MOUTH_LEFT,0.587777853012085,0.5744464993476868,0.06520359963178635
212,MOUTH_RIGHT,0.5894182920455933,0.574706494808197,0.06311439722776413
212,LEFT_SHOULDER,0.5804808735847473,0.5898410677909851,0.020201483741402626
212,RIGHT_SHOULDER,0.5988697409629822,0.5908317565917969,0.031006990000605583
212,LEFT_ELBOW,0.5760244727134705,0.6119112372398376,0.015450549311935902
212,RIGHT_ELBOW,0.6028737425804138,0.6164785027503967,0.04973576217889786
212,LEFT_WRIST,0.5741415619850159,0.6281551718711853,0.04507458955049515
212,RIGHT_WRIST,0.5942863821983337,0.6198644638061523,0.08363684266805649
212,LEFT_PINKY,0.5732833743095398,0.633735179901123,0.04929383844137192
212,RIGHT_PINKY,0.5933963060379028,0.6219959259033203,0.09161659330129623
212,LEFT_INDEX,0.5739375352859497,0.6337899565696716,0.052236489951610565
212,RIGHT_INDEX,0.5915117859840393,0.6208488941192627,0.09182924777269363
212,LEFT_THUMB,0.5748436450958252,0.6317705512046814,0.04718821123242378
212,RIGHT_THUMB,0.5917590260505676,0.6197580099105835,0.08465209603309631
212,LEFT_HIP,0.5880182385444641,0.6399508714675903,-0.000901966355741024
212,RIGHT_HIP,0.5992463231086731,0.6391028165817261,0.0008267296943813562
212,LEFT_KNEE,0.583279013633728,0.6606046557426453,0.02375480905175209
212,RIGHT_KNEE,0.6064916849136353,0.6736264228820801,-0.000971050641965121
212,LEFT_ANKLE,0.5820368528366089,0.685941219329834,0.0025647811125963926
212,RIGHT_ANKLE,0.6158871054649353,0.7059157490730286,-0.05684330686926842
212,LEFT_HEEL,0.582645833492279,0.6899092197418213,0.0008764362428337336
212,RIGHT_HEEL,0.61651611328125,0.7091077566146851,-0.06232515722513199
212,LEFT_FOOT_INDEX,0.5807473659515381,0.6893886923789978,-0.0006394194206222892
212,RIGHT_FOOT_INDEX,0.6172271966934204,0.7218669652938843,-0.0715787336230278
213,NOSE,0.5844191908836365,0.567257821559906,0.055525150150060654
213,LEFT_EYE_INNER,0.5835848450660706,0.5647152066230774,0.049844685941934586
213,LEFT_EYE,0.5830643773078918,0.564758837223053,0.04984317347407341
213,LEFT_EYE_OUTER,0.5825620293617249,0.5648783445358276,0.04983562231063843
213,RIGHT_EYE_INNER,0.5852347612380981,0.5645677447319031,0.0495823472738266
213,RIGHT_EYE,0.5859139561653137,0.5644606351852417,0.04957042261958122
213,RIGHT_EYE_OUTER,0.586616575717926,0.5643817186355591,0.049559030681848526
213,LEFT_EAR,0.5815466046333313,0.5666121244430542,0.02758912369608879
213,RIGHT_EAR,0.5878112316131592,0.5659403204917908,0.025159243494272232
213,MOUTH_LEFT,0.5837964415550232,0.5698484182357788,0.048139311373233795
213,MOUTH_RIGHT,0.5854694247245789,0.5700650811195374,0.04760724678635597
213,LEFT_SHOULDER,0.5765418410301208,0.5873073935508728,0.00999573152512312
213,RIGHT_SHOULDER,0.5945402383804321,0.5872255563735962,0.015264869667589664
213,LEFT_ELBOW,0.5734306573867798,0.6107170581817627,0.011558561585843563
213,RIGHT_ELBOW,0.5996196269989014,0.6113981008529663,0.030894946306943893
213,LEFT_WRIST,0.5717461705207825,0.6256032586097717,0.04245121777057648
213,RIGHT_WRIST,0.5957183241844177,0.6168421506881714,0.0686214491724968
213,LEFT_PINKY,0.5707730650901794,0.6311302781105042,0.04220111295580864
213,RIGHT_PINKY,0.5972110033035278,0.6202192306518555,0.07583782076835632
213,LEFT_INDEX,0.5713974237442017,0.631125271320343,0.04423724487423897
213,RIGHT_INDEX,0.5955049395561218,0.6190909147262573,0.07641445845365524
213,LEFT_THUMB,0.5723721981048584,0.6285220384597778,0.043182387948036194
213,RIGHT_THUMB,0.5954044461250305,0.6177448034286499,0.06990110874176025
213,LEFT_HIP,0.5839764475822449,0.636660635471344,0.00023701567261014134
213,RIGHT_HIP,0.5947261452674866,0.6344307661056519,-0.0003137276216875762
213,LEFT_KNEE,0.5803098678588867,0.6572080254554749,0.030771613121032715
213,RIGHT_KNEE,0.6011649966239929,0.668653666973114,0.006706122774630785
213,LEFT_ANKLE,0.5821732878684998,0.6848041415214539,0.005650490056723356
213,RIGHT_ANKLE,0.608568549156189,0.6959551572799683,-0.045107703655958176
